2017041605,24.696,4,16,0,20.47270858522728
2017041606,30.168,4,16,0,20.49567706763673
2017041607,54.744,4,16,0,20.70545587364313
2017041608,49.416,4,16,0,21.774255921763427
2017041609,53.88,4,16,0,26.842634373451347
2017041610,65.544,4,16,0,26.99116389303253
2017041611,70.2,4,16,0,27.80271693816684
2017041612,50.232,4,16,0,28.869985754126503
2017041613,41.256,4,16,0,28.71839377022405
2017041614,46.488,4,16,0,26.668073907139387
2017041615,45.888,4,16,0,25.694210252978223
2017041616,52.056,4,16,0,26.04792488208392
2017041617,53.88,4,16,0,24.01597980492687
2017041618,59.784,4,16,0,23.45708006629667
2017041619,58.128,4,16,0,22.6776828965356
2017041620,80.256,4,16,0,22.39440494681889
2017041621,83.256,4,16,0,21.08520144947954
2017041622,62.472,4,16,0,20.668706301788006
2017041623,47.16,4,16,0,20.55233265758005
2017041700,36.936,4,17,1,20.23383636816885
2017041701,31.944,4,17,1,20.186368171189315
2017041702,27.48,4,17,1,19.96893320437971
2017041703,27.408,4,17,1,18.5556059201175
2017041704,27.432,4,17,1,17.669022499112316
2017041705,27.792,4,17,1,17.22649640469001
2017041706,29.376,4,17,1,17.028967455968598
2017041707,42.432,4,17,1,17.53121160465554
2017041708,53.352,4,17,1,17.742521642822567
2017041709,35.76,4,17,1,21.25363698714898
2017041710,47.064,4,17,1,21.440447310745924
2017041711,49.872,4,17,1,21.6134765448972
2017041712,44.784,4,17,1,24.31916377273177
2017041713,40.704,4,17,1,24.33294486217744
2017041714,43.488,4,17,1,23.954730518501663
2017041715,36.936,4,17,1,24.03435459085449
2017041716,35.736,4,17,1,23.970042840107965
2017041717,47.976,4,17,1,21.25210575498835
2017041718,51.552,4,17,1,20.714643266606917
2017041719,68.4,4,17,1,20.653393980181704
2017041720,70.68,4,17,1,19.92146500740017
2017041721,67.32,4,17,1,18.48210677640725
2017041722,66.048,4,17,1,18.22792223774252
2017041723,50.112,4,17,1,18.08398641464322
2017041800,35.016,4,18,1,17.737927946340676
2017041801,30.432,4,18,1,17.310714173524673
2017041802,25.104,4,18,1,17.28315199463333
2017041803,31.392,4,18,1,16.932499829848894
2017041804,27.552,4,18,1,16.848282061014174
2017041805,24.936,4,18,1,18.74700994019633
2017041806,35.136,4,18,1,19.37022142957312
2017041807,34.32,4,18,1,20.38389711991067
2017041808,53.112,4,18,1,20.99792121632362
2017041809,42.672,4,18,1,24.438599881260984
2017041810,36.768,4,18,1,24.95462511939354
2017041811,45.36,4,18,1,25.35887040980009
2017041812,43.656,4,18,1,26.13367388307927
2017041813,40.728,4,18,1,26.282203402660457
2017041814,37.848,4,18,1,26.12601772227612
2017041815,39.504,4,18,1,25.45533803591985
2017041816,37.488,4,18,1,25.093967246010948
2017041817,46.392,4,18,1,20.20474295711688
2017041818,68.376,4,18,1,19.220160677831306
2017041819,58.632,4,18,1,21.16788798615363
2017041820,71.88,4,18,1,22.322437035269218
2017041821,75.984,4,18,1,19.406971001428246
2017041822,61.536,4,18,1,18.69341681457428
2017041823,48.672,4,18,1,15.989260818900334
2017041900,39.096,4,19,1,14.168625779910316
2017041901,35.424,4,19,1,14.20078165528355
2017041902,26.712,4,19,1,14.436591408020718
2017041903,28.488,4,19,1,14.05225213570236
2017041904,28.008,4,19,1,14.272749566833228
2017041905,28.752,4,19,1,17.090216742393864
2017041906,40.296,4,19,1,18.17739157644172
2017041907,64.056,4,19,1,19.28447242857777
2017041908,46.536,4,19,1,20.174118313904277
2017041909,45.288,4,19,1,25.20421596157638
2017041910,38.856,4,19,1,25.2608715515197
2017041911,52.68,4,19,1,25.531899643951363
2017041912,38.016,4,19,1,26.821197123202467
2017041913,42.624,4,19,1,26.380202260940848
2017041914,42.384,4,19,1,26.17348591925565
2017041915,40.8,4,19,1,24.300788986804207
2017041916,37.104,4,19,1,23.766388962744088
2017041917,58.392,4,19,1,21.850817529794934
2017041918,59.304,4,19,1,22.150939033278576
2017041919,63.408,4,19,1,21.40216650673017
2017041920,67.032,4,19,1,20.32571029780672
2017041921,74.736,4,19,1,18.456075829676536
2017041922,64.296,4,19,1,18.4744506156041
2017041923,45.168,4,19,1,18.63063629598844
2017042000,45.168,4,20,1,17.310714173524673
2017042001,33.576,4,20,1,17.34899497754043
2017042002,31.776,4,20,1,17.60471074836579
2017042003,26.352,4,20,1,17.321432798649084
2017042004,26.304,4,20,1,17.304589244882152
2017042005,28.944,4,20,1,17.800708464926515
2017042006,34.536,4,20,1,18.113079825695195
2017042007,51.768,4,20,1,18.976694764290983
2017042008,48.768,4,20,1,19.390127447661317
2017042009,36.888,4,20,1,21.10204500324653
2017042010,42.672,4,20,1,21.08673268164023
2017042011,51.816,4,20,1,20.93973439421967
2017042012,40.512,4,20,1,21.840098904670526
2017042013,47.016,4,20,1,21.558352187114508
2017042014,43.68,4,20,1,21.41747882833647
2017042015,34.44,4,20,1,20.232305136008225
2017042016,48.672,4,20,1,20.29049195811217
2017042017,61.104,4,20,1,18.122267218658976
2017042018,53.4,4,20,1,18.203422523172435
2017042019,52.128,4,20,1,17.92014457345573
2017042020,62.616,4,20,1,17.656772641827274
2017042021,76.44,4,20,1,16.764064292179512
2017042022,64.104,4,20,1,16.67065913038101
2017042023,50.76,4,20,1,16.862063150459846
2017042100,41.472,4,21,1,16.548160557530537
2017042101,32.04,4,21,1,16.34756914448792
2017042102,28.488,4,21,1,15.87594963901364
2017042103,26.064,4,21,1,15.08736507628879
2017042104,30.12,4,21,1,15.02305332554232
2017042105,26.232,4,21,1,16.18678976762169
2017042106,28.92,4,21,1,16.738033345448798
2017042107,53.52,4,21,1,17.313776637845933
2017042108,52.128,4,21,1,18.189641433726763
2017042109,48.432,4,21,1,20.996389984162988
2017042110,44.712,4,21,1,20.117462723960895
2017042111,54.912,4,21,1,19.700967576269363
2017042112,38.976,4,21,1,20.827954446493607
2017042113,41.736,4,21,1,21.37001063135688
2017042114,45.528,4,21,1,21.693100617249968
2017042115,45.744,4,21,1,19.99955784759237
2017042116,50.616,4,21,1,19.82346614911978
2017042117,58.416,4,21,1,18.505075258816703
2017042118,74.784,4,21,1,18.220266076939367
2017042119,75.48,4,21,1,18.123798450819663
2017042120,68.088,4,21,1,17.86348898351241
2017042121,72.768,4,21,1,16.26641383997452
2017042122,61.512,4,21,1,15.40739259786062
2017042123,47.016,4,21,1,15.17770777376603
2017042200,43.344,4,22,0,13.961909438225176
2017042201,39.984,4,22,0,13.66331916690217
2017042202,28.68,4,22,0,13.306542073475214
2017042203,26.784,4,22,0,11.99121364749334
2017042204,25.488,4,22,0,11.977432558047669
2017042205,25.8,4,22,0,14.262030941708815
2017042206,30.768,4,22,0,14.733650447183097
2017042207,52.008,4,22,0,15.70751410134426
2017042208,46.728,4,22,0,15.96169864000899
2017042209,49.272,4,22,0,19.537125735081872
2017042210,50.088,4,22,0,19.829591077762306
2017042211,73.248,4,22,0,20.14043120637035
2017042212,48.36,4,22,0,21.281199166040324
2017042213,51.72,4,22,0,21.38838541728444
2017042214,50.808,4,22,0,21.520071383098696
2017042215,48.168,4,22,0,21.56447711575703
2017042216,45.864,4,22,0,21.71606909965948
2017042217,52.728,4,22,0,17.940050591543923
2017042218,51.72,4,22,0,17.07031072430567
2017042219,52.704,4,22,0,16.702815005754246
2017042220,66.408,4,22,0,16.621659701240844
2017042221,75.912,4,22,0,14.150250993982752
2017042222,74.04,4,22,0,13.5056022543572
2017042223,56.28,4,22,0,13.09982573179002
2017042300,40.08,4,23,0,12.55930077908738
2017042301,30.96,4,23,0,12.862484746892278
2017042302,30.048,4,23,0,12.978858391100175
2017042303,26.232,4,23,0,11.358814765152829
2017042304,31.8,4,23,0,10.234890359249846
2017042305,25.728,4,23,0,14.802555894411457
2017042306,36.48,4,23,0,15.615640171706389
2017042307,36.696,4,23,0,16.831438507247242
2017042308,45.552,4,23,0,17.567961176510664
2017042309,47.616,4,23,0,22.310187177984176
2017042310,52.968,4,23,0,22.082033586050212
2017042311,90.72,4,23,0,22.31937457094796
2017042312,39.984,4,23,0,24.12163482401041
2017042313,38.832,4,23,0,24.16757178882932
2017042314,39.384,4,23,0,24.19054027123877
2017042315,47.928,4,23,0,23.597953425074707
2017042316,42.624,4,23,0,23.46779869142108
2017042317,75.672,4,23,0,19.59684378934645
2017042318,60.936,4,23,0,18.70260420753806
2017042319,66.168,4,23,0,18.44382597239149
2017042320,77.04,4,23,0,18.24629702367008
2017042321,63.336,4,23,0,16.888094097190617
2017042322,61.608,4,23,0,16.50528605703289
2017042323,49.896,4,23,0,16.545098093209276
2017042400,32.28,4,24,1,15.072052754682488
2017042401,28.848,4,24,1,14.790306037126411
2017042402,27.216,4,24,1,14.179344405034726
2017042403,28.584,4,24,1,12.733861245399282
2017042404,31.152,4,24,1,12.935983890602529
2017042405,28.752,4,24,1,15.580421832011892
2017042406,30.84,4,24,1,16.580316432903828
2017042407,59.64,4,24,1,17.796114768444625
2017042408,39.936,4,24,1,18.71179160050184
2017042409,52.128,4,24,1,24.16297809234743
2017042410,51.6,4,24,1,24.55191106114768
2017042411,53.16,4,24,1,24.98984345908809
2017042412,42.216,4,24,1,27.226973645769647
2017042413,36.312,4,24,1,27.34181605781697
2017042414,49.128,4,24,1,27.386221790475247
2017042415,38.4,4,24,1,26.761479068937888
2017042416,43.344,4,24,1,26.36182747501323
2017042417,54.12,4,24,1,22.490872572938656
2017042418,50.928,4,24,1,21.441978542906558
2017042419,53.472,4,24,1,21.464947025316008
2017042420,57.144,4,24,1,21.56141465143577
2017042421,66.744,4,24,1,20.03936988376876
2017042422,56.16,4,24,1,19.575406539097628
2017042423,43.248,4,24,1,19.990370454628533
2017042500,32.304,4,25,1,19.43300194815896
2017042501,30.024,4,25,1,19.44372057328337
2017042502,24.744,4,25,1,18.979757228612243
2017042503,27.504,4,25,1,18.108486129213304
2017042504,28.728,4,25,1,18.13145461162281
2017042505,27.552,4,25,1,19.515688484832992
2017042506,30.96,4,25,1,19.40850223358888
2017042507,48.216,4,25,1,19.361034036609283
2017042508,45.0,4,25,1,19.319690768272267
2017042509,47.184,4,25,1,22.24281296291645
2017042510,39.864,4,25,1,22.63174593171664
2017042511,47.112,4,25,1,23.415736797959653
2017042512,50.112,4,25,1,23.545891531613226
2017042513,37.008,4,25,1,23.31008177887611
2017042514,43.344,4,25,1,23.239645099487063
2017042515,49.944,4,25,1,21.457290864512856
2017042516,45.672,4,25,1,21.468009489637268
2017042517,57.168,4,25,1,20.365522333983108
2017042518,61.296,4,25,1,19.884715435545047
2017042519,80.592,4,25,1,19.44372057328337
2017042520,78.84,4,25,1,19.17881740949423
2017042521,77.568,4,25,1,18.00895603877234
2017042522,57.024,4,25,1,17.336745120255387
2017042523,52.464,4,25,1,17.240277494135682
2017042600,33.768,4,26,1,16.43638060980453
2017042601,38.544,4,26,1,16.378193787700525
2017042602,28.704,4,26,1,16.165352517372867
2017042603,34.344,4,26,1,15.675358225971024
2017042604,28.56,4,26,1,15.796325566660869
2017042605,30.6,4,26,1,16.200570857067362
2017042606,32.736,4,26,1,16.462411556535244
2017042607,49.392,4,26,1,16.82071988212283
2017042608,48.0,4,26,1,16.56041041481558
2017042609,48.768,4,26,1,18.206484987493692
2017042610,49.776,4,26,1,18.47138815128284
2017042611,68.928,4,26,1,18.49435663369229
2017042612,44.136,4,26,1,19.55243805668817
2017042613,47.856,4,26,1,19.51262602051173
2017042614,41.448,4,26,1,20.025588794323085
2017042615,40.056,4,26,1,19.936777329006475
2017042616,48.696,4,26,1,19.97658936518286
2017042617,64.968,4,26,1,18.18351650508424
2017042618,54.432,4,26,1,18.32438986386228
2017042619,64.128,4,26,1,17.92933196641951
2017042620,81.984,4,26,1,17.37655715643183
2017042621,71.232,4,26,1,15.793263102339552
2017042622,71.184,4,26,1,15.049084272273037
2017042623,44.592,4,26,1,14.468747283393952
2017042700,34.056,4,27,1,13.176387339821588
2017042701,31.536,4,27,1,12.815016549912684
2017042702,26.352,4,27,1,12.997233177027796
2017042703,35.232,4,27,1,12.900765550908034
2017042704,27.624,4,27,1,13.248355251371208
2017042705,28.368,4,27,1,14.949554181832012
2017042706,33.912,4,27,1,15.272644167725105
2017042707,54.048,4,27,1,16.28938232238397
2017042708,44.088,4,27,1,16.712002398718028
2017042709,44.664,4,27,1,20.46811488874539
2017042710,39.12,4,27,1,20.57070744350761
2017042711,44.784,4,27,1,20.73148682037385
2017042712,42.096,4,27,1,21.618070241379087
2017042713,44.592,4,27,1,21.98556595993045
2017042714,41.808,4,27,1,22.08356481821085
2017042715,40.44,4,27,1,22.26884390964716
2017042716,45.048,4,27,1,22.011596906661225
2017042717,44.184,4,27,1,18.149829397550377
2017042718,55.2,4,27,1,19.316628303951006
2017042719,60.96,4,27,1,18.62451136734592
2017042720,59.688,4,27,1,15.761107226966317
2017042721,69.264,4,27,1,13.370853824221683
2017042722,71.784,4,27,1,12.853297353928497
2017042723,54.624,4,27,1,12.799704228306382
2017042800,35.328,4,28,1,11.949870379156325
2017042801,28.776,4,28,1,11.914652039461828
2017042802,29.76,4,28,1,12.132087006271377
2017042803,29.976,4,28,1,11.562468642516706
2017042804,28.344,4,28,1,11.427720212381187
2017042805,28.2,4,28,1,15.027647022024212
2017042806,37.752,4,28,1,15.679951922452917
2017042807,45.024,4,28,1,16.865125614781107
2017042808,47.64,4,28,1,17.734865482019416
2017042809,46.008,4,28,1,22.763431897530893
2017042810,47.184,4,28,1,22.919617577915236
2017042811,52.92,4,28,1,22.98852302514365
2017042812,48.624,4,28,1,25.09243601385032
2017042813,40.464,4,28,1,25.26240278368033
2017042814,41.976,4,28,1,25.2884337304111
2017042815,40.584,4,28,1,25.29149619473236
2017042816,39.144,4,28,1,25.247090462074027
2017042817,54.84,4,28,1,21.622663937860978
2017042818,65.208,4,28,1,21.23373096906073
2017042819,60.504,4,28,1,20.5446764967769
2017042820,63.744,4,28,1,20.2261802073657
2017042821,67.8,4,28,1,18.64594861759474
2017042822,79.92,4,28,1,18.33357725682606
2017042823,45.624,4,28,1,17.75477150010761
2017042900,45.312,4,29,0,16.90953134743944
2017042901,31.584,4,29,0,16.621659701240844
2017042902,29.256,4,29,0,16.479255110302176
2017042903,37.224,4,29,0,15.23283213154872
2017042904,27.936,4,29,0,14.978647592883988
2017042905,30.888,4,29,0,17.719553160413113
2017042906,37.872,4,29,0,18.72404145778688
2017042907,50.424,4,29,0,19.84337216720803
2017042908,53.064,4,29,0,20.68554985555494
2017042909,47.112,4,29,0,25.406338606779627
2017042910,53.976,4,29,0,25.73402228915461
2017042911,60.816,4,29,0,26.14286127604305
2017042912,38.856,4,29,0,28.242180568267827
2017042913,53.664,4,29,0,28.20389976425207
2017042914,41.856,4,29,0,28.28505506876553
2017042915,54.816,4,29,0,28.0308705301008
2017042916,46.872,4,29,0,27.527095149253284
2017042917,52.968,4,29,0,23.555078924577003
2017042918,56.736,4,29,0,22.573559109612688
2017042919,60.048,4,29,0,21.915129280541464
2017042920,64.248,4,29,0,21.131138414298505
2017042921,69.48,4,29,0,19.295191053702183
2017042922,58.896,4,29,0,18.90013315625941
2017042923,51.216,4,29,0,18.926164102990185
2017043000,36.024,4,30,0,17.356651138343636
2017043001,35.328,4,30,0,17.180559439871047
2017043002,28.2,4,30,0,17.21730901172623
2017043003,28.776,4,30,0,15.739669976717494
2017043004,28.152,4,30,0,15.408923830021251
2017043005,34.872,4,30,0,18.9675073713272
2017043006,38.256,4,30,0,20.27824210082713
2017043007,49.8,4,30,0,21.351635845429318
2017043008,47.52,4,30,0,21.939628995111548
2017043009,42.264,4,30,0,26.55935642373464
2017043010,49.656,4,30,0,26.795166176471756
2017043011,60.24,4,30,0,27.110600001561693
2017043012,47.112,4,30,0,29.243606401320392
2017043013,40.344,4,30,0,29.45797890380868
2017043014,38.688,4,30,0,29.6080396555505
2017043015,41.208,4,30,0,29.32782417015505
2017043016,42.216,4,30,0,28.96798461240684
2017043017,58.488,4,30,0,23.94707435769851
2017043018,47.136,4,30,0,22.640933324680415
2017043019,61.752,4,30,0,22.08356481821085
2017043020,63.432,4,30,0,21.77884961824532
2017043021,71.4,4,30,0,18.779165815569627
2017043022,62.016,4,30,0,18.584699331169475
2017043023,53.664,4,30,0,18.46526322264032
2017050100,44.472,5,1,0,17.434743978535778
2017050101,39.264,5,1,0,17.906363484010058
2017050102,30.84,5,1,0,17.157590957461593
2017050103,27.672,5,1,0,16.19444592842484
2017050104,29.544,5,1,0,16.301632179669014
2017050105,27.024,5,1,0,19.83112230992293
2017050106,35.568,5,1,0,20.84326676809991
2017050107,54.096,5,1,0,22.16012642624236
2017050108,48.24,5,1,0,22.9655545427342
2017050109,60.288,5,1,0,27.02791346488766
2017050110,61.248,5,1,0,28.09365104868669
2017050111,55.368,5,1,0,28.82404878930754
2017050112,48.192,5,1,0,28.629582304907444
2017050113,39.648,5,1,0,28.381522694885238
2017050114,49.056,5,1,0,28.419803498901047
2017050115,47.016,5,1,0,24.8260016179006
2017050116,52.824,5,1,0,22.89358663118452
2017050117,58.296,5,1,0,21.82631781522485
2017050118,55.824,5,1,0,20.765173927907767
2017050119,60.0,5,1,0,20.45739626362092
2017050120,75.768,5,1,0,20.13736874204909
2017050121,77.616,5,1,0,18.90319562058073
2017050122,67.728,5,1,0,19.990370454628533
2017050123,58.992,5,1,0,19.517219716993623
2017050200,37.92,5,2,1,18.00283111012982
2017050201,39.648,5,2,1,18.2371096307063
2017050202,28.272,5,2,1,17.39340071019876
2017050203,28.344,5,2,1,17.012123902201665
2017050204,29.616,5,2,1,17.419431656929476
2017050205,30.936,5,2,1,19.935246096845844
2017050206,40.704,5,2,1,18.204953755333065
2017050207,54.264,5,2,1,17.252527351420724
2017050208,58.32,5,2,1,16.365943930415483
2017050209,50.376,5,2,1,16.730377184645647
2017050210,50.088,5,2,1,16.676784059023532
2017050211,63.648,5,2,1,17.751709035786348
2017050212,49.536,5,2,1,18.87563344168933
2017050213,43.728,5,2,1,19.134411676835956
2017050214,56.184,5,2,1,19.01191310398548
2017050215,45.816,5,2,1,17.76089642875013
2017050216,50.256,5,2,1,17.37043222778931
2017050217,62.184,5,2,1,16.989155419792212
2017050218,63.888,5,2,1,17.566429944350034
2017050219,61.944,5,2,1,17.878801305118714
2017050220,59.304,5,2,1,18.12532968298024
2017050221,69.816,5,2,1,17.589398426759487
2017050222,65.256,5,2,1,17.54499269410121
2017050223,51.072,5,2,1,17.4408689071783
2017050300,40.728,5,3,1,17.166778350425375
2017050301,35.592,5,3,1,17.350526209701115
2017050302,38.52,5,3,1,17.635335391578394
2017050303,28.632,5,3,1,17.70424083880681
2017050304,30.072,5,3,1,17.85430159054863
2017050305,31.512,5,3,1,18.69341681457428
2017050306,35.856,5,3,1,18.40707640053631
2017050307,46.728,5,3,1,18.843477566316096
2017050308,44.688,5,3,1,18.65054231407663
2017050309,45.0,5,3,1,19.99190168678922
2017050310,56.16,5,3,1,19.98883922246796
2017050311,48.504,5,3,1,20.091431777230184
2017050312,46.032,5,3,1,21.284261630361584
2017050313,47.376,5,3,1,21.536914936865628
